0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049035,0,0,-0.0013711,0.026892,0.0044574,-0.02184,0.399502989762983,0,0.0013375,0.0047176,-0.0042522,-0.00050175,0,0.013291,0.013686,0,0.096772,0.030221,0,0.016979,0.012028,-0.12593,0,-0.003734,-0.025577,0.016315,0.021324,0.0008703,-0.0070686,-0.018777,-0.0004038,0.0070745,0,-0.0034042,0,0.023039,0,0,0,0.053832,-0.022646,-0.00089102,0,-0.0037796,0.00084754,0,0,0.009661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079138,0,0,0,-0.03883,0,0,0.706992989762983,0.00057941,0,0.0052813,-0.0078845,0,0,0,0,-0.010451,0,0,0,0,0,0,0.0072022,0.00064245,0,0,0,0,0,0,0.0030648,0,-0.012626,-0.0046314,-0.0018655,0,0,0,0,-0.00024638,-0.014002,0,-0.051432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012349,0,0
0,0,0,0,0,0,0,0,0.012779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012682,-0.00044504,0,7.6511e-05,0,-0.0039632,0,0.0013375,0.00057941,0.302212989762983,-0.0013879,-0.070036,2.4284e-06,0,-0.0032829,0.0054412,0,0.0039258,-0.00024225,0,-0.0067764,0.0031108,0,0,-0.0027348,0.00068058,0.00011939,-0.0031119,4.7181e-05,-0.01354,-0.0010271,-0.053733,0.08768,-0.0085723,-0.02017,0.0026046,-0.0062913,0,0,0,0.0015531,0.00018302,4.3124e-06,0,0.0025095,-0.025757,0,-0.00021805,-0.10777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20325,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032813,0,0,0.00026988,0,-0.006981,0,0.0047176,0,-0.0013879,0.241216989762983,0.0044125,4.7032e-05,0,0.084942,0.00060979,0,0.013848,-0.038641,0,3.1523e-07,-0.080488,0,0,0.0046401,0.0023975,0.00042112,0.00095012,-0.0001713,-1.1421e-06,1.293e-05,7.9481e-05,-0.0073412,0,-0.0073288,0,0.049601,0,0,0,0,0.00015685,8.3522e-05,0,0.0059195,-0.00016682,0,0,-0.010025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032,-0.0040566,0,-0.00024325,-0.0090615,-0.011793,0,-0.0042522,0.0052813,-0.070036,0.0044125,0.329522989762983,-0.00014179,0,0.010437,0.00047509,0,-0.012481,-0.0053046,0,-2.8413e-07,-0.00989,0,0,-0.0411,-0.0021528,-0.00037957,-0.001514,-9.2682e-05,1.0294e-06,-1.1654e-05,0.045484,-0.039017,-0.002913,-0.11882,0.023741,-0.011762,0,0,0,0.00049802,0.0011215,-0.00025181,0,0.0022422,0.022109,0,0.0005627,0.090785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8967e-05,-1.4895e-05,0,-6.4206e-05,-0.0011053,0.00077482,0.00089764,-0.00050175,-0.0078845,2.4284e-06,4.7032e-05,-0.00014179,0.392862989762983,-0.060789,0.00013273,0.0072948,0,0.00096447,0.056318,0,-0.00071518,0.00012011,0.0051757,0,-0.00016729,0.0031069,-4.9059e-05,-0.0048192,-0.0017333,0.00035328,6.1258e-05,-0.00072626,1.2845e-05,-0.020914,-0.0061063,8.7172e-05,0.042971,0,0,0,-0.049586,-6.9356e-05,-0.05851,0,0.00093075,0.0015243,0,0.0040401,9.6316e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060789,0.463352989762983,0,0.0064717,0,0,0.049274,0,0,0,0,0,0,0,0,-0.0041536,-0.0015605,0,0,-0.00062221,0,-0.018397,-0.0055505,0,0.037566,0,0,0,-0.044091,0,0.034231,0,0,0.001306,0,0.0035538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064864,0,0,0,0,0.013771,0,0.013291,0,-0.0032829,0.084942,0.010437,0.00013273,0,0.642682989762983,0.00177,0,0.0089881,-0.15513,0,8.1394e-06,-0.15911,0,0,-0.0091318,0.0067659,0.001095,0.0027579,-0.0014569,-2.949e-05,0.00033386,0,-0.017365,0,-0.033015,0,0.22345,0,0,0,0.021172,0.00031238,0.00023571,0,-0.011677,0,0,0,-0.023714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029106,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00065301,0,0,-0.01202,0.0035813,0.00046828,-0.0029085,0.013686,0,0.0054412,0.00060979,0.00047509,0.0072948,0.0064717,0.00177,0.295612989762983,0,0.012438,0.009968,0,0.012613,0.0016018,-0.01677,0,0.00080564,-0.0031822,-0.014681,0.0070843,0.031481,0.012327,0.052977,0.0056339,-0.0018474,0.0044761,-0.0011228,0,0.0075950802,0,0,0,0.0018508,0.032639,-0.0042538,0,-0.00039707,-0.012691,0,-0.054318,0.0029928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318512989762983,0,0,0,0,0,0,-0.029733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033159,0,0,0.0065649,0,-0.048908,0,0.096772,-0.010451,0.0039258,0.013848,-0.012481,0.00096447,0,0.0089881,0.012438,0,0.441192989762983,0.020436,0,-3.3466e-06,0.0081336,0,0,0.032695,0.049164,0.0087621,0.01938,-0.0041671,1.2125e-05,-0.00013727,0.0019334,0.020766,0,-0.002302,0,0.01558,0,0,0,0.036403,0.0065582,0.0017127,0,0.041471,-0.0040581,0,0,0.028358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068902,0,0,0,0,0.031311,0,0.030221,0,-0.00024225,-0.038641,-0.0053046,0.056318,0.049274,-0.15513,0.009968,0,0.020436,0.425172989762983,0,1.8507e-05,0.16901,0,0,-0.020763,0.015384,0.0024897,0.0024562,-0.0014331,-6.7051e-05,0.00075911,0.00087052,0.0091867,-0.016895,0.00028215,0,-0.0019096,0,0,0,0.095262,0.00071027,-0.031007,0,-0.02655,0.0018863,0,0.0032637,0.0098403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362812989762983,0.0040432,0,0,0,0,0,0,0,0,-0.0020026,-0.00027546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0028e-06,0,0,-0.0016505,0.082289,-1.4737e-05,0.09929,0.016979,0,-0.0067764,3.1523e-07,-2.8413e-07,-0.00071518,0,8.1394e-06,0.012613,0,-3.3466e-06,1.8507e-05,0.0040432,0.378472989762983,7.3656e-06,-0.034776,0,0.00017929,-0.036456,-0.00085769,-0.00021893,0.0078932,-0.080736,-0.0017387,-0.0053365,0.0012816,0.00039522,-2.0847e-06,0,1.4109e-05,0,0,0,3.2966e-05,0.004955,-0.00127,0,1.2496e-05,-0.0083201,0,-0.01559,6.4555e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13372,0,0,0,0,0.012462,0,0.012028,0,0.0031108,-0.080488,-0.00989,0.00012011,0,-0.15911,0.0016018,0,0.0081336,0.16901,0,7.3656e-06,0.596072989762983,0,0,-0.0082638,0.0061227,0.00099091,0.0024957,0.0050412,-2.6686e-05,0.00030212,0.0020101,0.016454,0,0.028804,0,-0.19494,0,0,0,0.019159,0.00028269,0.0002133,0,-0.010567,-0.004219,0,0.0041159,0.02247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069726,0,0.056628,-0.12593,0,0,0,0,0.0051757,0,0,-0.01677,0,0,0,0,-0.034776,0,0.521422989762983,0,0,0.26383,-0.010375,-0.02613,0,0.022636,-8.8041e-05,0,0,0,0,0,0,0,0,0,0,0,0.0091912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029733,0,0,0,0,0,0,0.411282989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003369,0.049427,0,-0.0052941,0,0.081561,0,-0.003734,0.0072022,-0.0027348,0.0046401,-0.0411,-0.00016729,0,-0.0091318,0.00080564,0,0.032695,-0.020763,0,0.00017929,-0.0082638,0,0,0.719772989762983,-0.0016063,-0.0025975,0.0012553,0.0033604,-0.00064957,0.007354,-0.0015591,-0.014466,0,0.090596,-0.3004,-0.0027891,0,0,0,-0.036986,-0.0069439,-0.00029707,0,-0.079737,0.0032725,0,0,0.0095024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024961,1.2137e-06,0,-0.0032729,-0.056341,0.0021822,0.045757,-0.025577,0.00064245,0.00068058,0.0023975,-0.0021528,0.0031069,0,0.0067659,-0.0031822,0,0.049164,0.015384,0,-0.036456,0.0061227,0.26383,0,-0.0016063,0.447072989762983,-0.00203186,-0.0049581,0.0020775,0.018008,0.0031226,-0.0009639,0.0035999,0,-0.0017523,-7.103e-06,0.011725,0,0,0,0.027403,-0.0037722,0.0055173,0,-0.0019798,0.0020231,0,0,0.0049097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00040397,0,0,0.020691,0.0022155,0.0005875,-0.0017993,0.016315,0,0.00011939,0.00042112,-0.00037957,-4.9059e-05,0,0.001095,-0.014681,0,0.0087621,0.0024897,0,-0.00085769,0.00099091,-0.010375,0,-0.0025975,-0.00203186,0.308832989762983,-0.022875,-0.013134,0.0075933,-0.094105,0.0060937,0.00063151,0,-0.00028045,0,0.0018981,0,0,0,0.0044349,-0.06453,-8.7121e-05,0,-0.00049816,-0.01279,0,0,0.0008624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010175,0,0,-0.018728,0.00558,0.00072963,-0.0045318,0.021324,0,-0.0031119,0.00095012,-0.001514,-0.0048192,-0.0041536,0.0027579,0.0070843,0,0.01938,0.0024562,0,-0.00021893,0.0024957,-0.02613,0,0.0012553,-0.0049581,-0.022875,0.302102989762983,-0.0034203,-0.020496,0.079521,-0.011403,0.0031973,-0.0028728,-0.00027667,0,0.0018725,0,0,0,0.014583,0.050855,0.0024863,0,-0.00061868,0.02449,0,0.034861,0.00082636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012366,0,0,-0.052863,0,-0.0011625,0,0.0008703,0,4.7181e-05,-0.0001713,-9.2682e-05,-0.0017333,-0.0015605,-0.0014569,0.031481,0,-0.0041671,-0.0014331,0,0.0078932,0.0050412,0,0,0.0033604,0.0020775,-0.013134,-0.0034203,0.306062989762983,0.0098819,0.044013,0.01972,0.00015079,-0.001159,0.00016143,0,-0.0010926,0,0,0,0.0012823,0.075672,0.0010713,0,0.00098574,-0.037247,0,-0.02022,-0.00077135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088e-05,0,0,0.0059798,-0.04081,5.3392e-05,-0.049137,-0.0070686,0,-0.01354,-1.1421e-06,1.0294e-06,0.00035328,0,-2.949e-05,0.012327,0,1.2125e-05,-6.7051e-05,-0.0020026,-0.080736,-2.6686e-05,0.022636,0,-0.00064957,0.018008,0.0075933,-0.020496,0.0098819,0.259338989762983,-0.026714,-0.0079302,0.002558,0.00078966,7.553e-06,0,-5.1119e-05,0,0,0,-0.00011944,-0.017953,0.00062737,0,-4.5273e-05,-0.022359,0,-0.031149,-2.3389e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012317,0,0,-0.067699,-0.0049297,-0.00060447,-0.0073141,-0.018777,0,-0.0010271,1.293e-05,-1.1654e-05,6.1258e-05,0,0.00033386,0.052977,0,-0.00013727,0.00075911,-0.00027546,-0.0017387,0.00030212,-8.8041e-05,0,0.007354,0.0031226,-0.094105,0.079521,0.044013,-0.026714,0.579232989762983,-0.020676,0.00021425,6.0115e-05,-8.5509e-05,0,0.00057873,0,0,0,0.0013522,0.20325,0.00010878,0,0.00051255,0.040427,0.0043118,-0.0023713,2.6479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049305,0,0,0.024527,0,0.00053938,0,-0.0004038,0,-0.053733,7.9481e-05,0.045484,-0.00072626,-0.00062221,0,0.0056339,0,0.0019334,0.00087052,0,-0.0053365,0.0020101,0,0,-0.0015591,-0.0009639,0.0060937,-0.011403,0.01972,-0.0079302,-0.020676,0.261559989762983,-0.050398,0.0076571,0.0041357,0,0.0012892,0,0,0,-0.00077894,-0.03511,0.00036474,0,-0.00045736,-0.01981,0,-0.011727,0.064648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067082,-0.0023541,0,0.00040471,0,-0.020964,0,0.0070745,0.0030648,0.08768,-0.0073412,-0.039017,1.2845e-05,0,-0.017365,-0.0018474,0,0.020766,0.0091867,0,0.0012816,0.016454,0,0,-0.014466,0.0035999,0.00063151,0.0031973,0.00015079,0.002558,0.00021425,-0.050398,0.307662989762983,0.0066403,-0.077135,0.013777,-0.020756,0,0,0,-0.0011518,0.00096809,2.2811e-05,0,0.013274,-0.024737,0,-0.00092843,-0.10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
